id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
10203326967,2010-03-09 03:28:33+00:00,TwiterHero,"US Census needs a catchy slogan like ""Better than Playing Musical Chairs"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10203102429,2010-03-09 03:23:11+00:00,TwiterHero,"US Census needs a catchy slogan like ""6 more weeks of Winter if you don't respond"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202922016,2010-03-09 03:18:49+00:00,TwiterHero,"US Census needs a catchy slogan like ""2011 Academy Ballot Enclosed"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202896640,2010-03-09 03:18:13+00:00,TwiterHero,"US Census needs a catchy slogan like ""Vote inside for Team Edward or Team Jacob"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202830541,2010-03-09 03:16:38+00:00,TwiterHero,"US Census needs a catchy slogan like ""Stop the Presses, Do the Census"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202728891,2010-03-09 03:14:13+00:00,TwiterHero,"US Census needs a catchy slogan like ""Return if You Want Health Care"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202727859,2010-03-09 03:14:12+00:00,Charlie_Bilder,Wonder how many millions our IDIOT govt spent to mail out letters telling us that we will be getting the #2010Census in the mail soon?,#2010Census,,0,0,,,2010-03-09
10202639443,2010-03-09 03:12:04+00:00,TwiterHero,"US Census needs a catchy slogan like ""YouTube Views Won't Work"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202580450,2010-03-09 03:10:38+00:00,TwiterHero,"US Census needs a catchy slogan like ""B/C Your Blog hits really don't tell us the population"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202535539,2010-03-09 03:09:35+00:00,TwiterHero,"US Census needs a catchy slogan like ""Be counted. We know not everyone plays #Farmville "", but that's a stupid example #census2010",#Farmville #census2010,,0,0,,,2010-03-09
10202461462,2010-03-09 03:07:48+00:00,TwiterHero,"US Census needs a catchy slogan like ""It takes Tax Dollars and Census"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202068038,2010-03-09 02:58:42+00:00,TwiterHero,"US Census needs a catchy slogan like ""Come to Your Senses, Do the Census"", but that's a stupid example #census2010",#census2010,,0,0,,,2010-03-09
10202067944,2010-03-09 02:58:42+00:00,MariePatino,"Just got my #Census2010 ""warning letter"" - bring on the 2010 Census Form; this will be my first census as a homeowner :)",#Census2010,,0,0,,,2010-03-09
10201880022,2010-03-09 02:54:09+00:00,CocoWagner2011,Write in Taiwanese! US Census 2010: http://www.taiwaneseamerican.org/census2010 #taiwanese #census2010,#taiwanese #census2010,,0,0,,,2010-03-09
10201194233,2010-03-09 02:37:37+00:00,melbarchie,"RT @Magic94: http://twitpic.com/17gog5 - Fill it out, send it back! #2010Census",#2010Census,,0,0,@Magic94,,2010-03-09
10201018063,2010-03-09 02:33:28+00:00,TheMsMagic,"http://twitpic.com/17gog5 - Fill it out, send it back! #2010Census",#2010Census,,0,0,,,2010-03-09
10199878451,2010-03-09 02:06:28+00:00,CactusCraig,Why did #census2010 send me a letter in the mail saying in a week I'll get another letter (the census)? Seems a waste to me. Just send once.,#census2010,,0,0,,,2010-03-09
10199293870,2010-03-09 01:52:45+00:00,FamilyStories,"@ACoffin I did too. Wow. They could've saved some $$by using postcards for the notifications, yes? #census2010",#census2010,,0,0,@ACoffin,ADLenertz,2010-03-09
10198676417,2010-03-09 01:37:51+00:00,annakristina28,Just got a letter from the #2010census saying the census form is arriving soon. What a green and frugal use of our tax dollars.,#2010census,,0,0,,,2010-03-09
10198450393,2010-03-09 01:32:25+00:00,emilylabranche,Got a letter in the mail today letting me know my #2010census is on the way. Make sure you fill yours out! http://twitpic.com/17gcwx,#2010census,,0,0,,,2010-03-09
10198377071,2010-03-09 01:30:40+00:00,ryola,"so, #census2010, i get how important it is, but you sent me a enveloped letter telling me i'd get the real form next week? #overkill",#census2010 #overkill,,0,0,,,2010-03-09
10198173915,2010-03-09 01:25:47+00:00,fletcherdurant,"we got our census form! oh wait, we got a form that told us we would soon be getting our census form. a little let down. #2010census",#2010census,,0,0,,,2010-03-09
10197637631,2010-03-09 01:12:59+00:00,miss_fae,Hooray! Both these things arrived on the same day: http://twitpic.com/17g8gp #census2010 #queer,#census2010 #queer,,0,0,,,2010-03-09
10196621822,2010-03-09 00:48:37+00:00,PeteThePlanner,me too RT @teachey: Federal Govnt Waste Alert! Just recvd letter saying my #Census2010 form will arrive next week. How many Millions wasted?,#Census2010,,0,0,@teachey,,2010-03-09
10196568334,2010-03-09 00:47:20+00:00,teachey,Federal Govnt Waste Alert! Just recvd letter saying my #Census2010 form will arrive next week. How many $Millions wasted?,#Census2010,,0,0,,,2010-03-09
10196545139,2010-03-09 00:46:46+00:00,River_City,Lots of #census2010 letters went out today.,#census2010,,0,0,,,2010-03-09
10196278805,2010-03-09 00:40:23+00:00,the_turtle,"WTF: Census sends out letters saying ""we're about to send you the form!"" Why not just SEND THE FUCKER??? #census2010 #fail #wtf",#census2010 #fail #wtf,,0,0,,,2010-03-09
10194809422,2010-03-09 00:04:10+00:00,Husaria,the govt wasted how much resources sending this? #fail #census2010 #cateringtowhiners http://tweetphoto.com/13744664,#fail #census2010 #cateringtowhiners,,0,0,,,2010-03-09
10194501134,2010-03-08 23:56:45+00:00,julieburtch,"We got a letter about the Census in the mail today! I know I'm a geek, but I love numbers and I love Census time! #Census2010",#Census2010,,0,0,,,2010-03-08
10193749458,2010-03-08 23:38:02+00:00,Tabbicus,Yay! #census2010 arrived today!,#census2010,,0,0,,,2010-03-08
10193587094,2010-03-08 23:33:58+00:00,mrh37,Got my #Census2010 pre-notification letter today. Census Day is April 1.,#Census2010,,0,0,,,2010-03-08
10192125412,2010-03-08 22:57:50+00:00,jacistarkey,Nice of the Census Bureau to send me a letter that in 1 week they will be sending a 2010 Census form. Way to waste more money! #2010census,#2010census,,0,0,,,2010-03-08
10192047368,2010-03-08 22:55:51+00:00,sylviacbrown,"http://znl.me/PRXT8Y harmless form ltr reads ""about 1 week you'll recv #2010census form..."" We can't move forward til u mail it back...",#2010census,,0,0,,,2010-03-08
10191879808,2010-03-08 22:51:32+00:00,sylviacbrown,http://znl.me/PNCTWQ I got it! I got it! My #census2010 reminder ltr is here. I'm going to makesure #deanwooddc gets it share of $400b,#census2010 #deanwooddc,,0,0,,,2010-03-08
10191739698,2010-03-08 22:47:56+00:00,CACensus2010,"What Can U Do? Include Census messages in all your speaking engagements, town halls, conferences and meetings. #census2010",#census2010,,3,0,,,2010-03-08
10191716914,2010-03-08 22:47:20+00:00,officiallyjustc,http://twitpic.com/17fgfv - #2010Census form came today. Guess I'll fill it out. This is my first time ever doing so.,#2010Census,,0,1,,,2010-03-08
10191416686,2010-03-08 22:39:44+00:00,theyne,"I just uploaded ""2010 Census by the Numbers"" to Docstoc.com, check it out: http://tinyurl.com/yadfm6w #census #2010census #news",#census #2010census #news,,0,0,,,2010-03-08
10191283834,2010-03-08 22:36:16+00:00,GroveCityOhio,Make a difference for our community. Complete & mail back the #2010Census form when it arrives. Visit http://www.2010census.gov.,#2010Census,,1,0,,,2010-03-08
10190901210,2010-03-08 22:26:36+00:00,everylittlejot,"just remember, according to law, you only have to fill out how many residents are in your household #2010census http://rachelinraleigh.com",#2010census,,0,0,,,2010-03-08
10190806730,2010-03-08 22:24:10+00:00,theyne,"I just uploaded ""120 Million..."" to Docstoc.com, check it out: http://tinyurl.com/yasxw3p #census #2010census #news #mail #usps",#census #2010census #news #mail #usps,,0,0,,,2010-03-08
10190313476,2010-03-08 22:11:20+00:00,SofieInkpen,How much of our tax money is going to pay for ads for the #2010census? #TCOT #SGP #TeaParty #912,#2010census #TCOT #SGP #TeaParty,,0,0,,,2010-03-08
10190150203,2010-03-08 22:06:58+00:00,CSSmd,Are you planning to complete the #2010Census? You should! Those numbers factor into how much $$goes to your state/hometown for services.,#2010Census,,0,0,,,2010-03-08
10190110389,2010-03-08 22:05:55+00:00,tbehringer,"Dear #2010census, do you really need to waste tax dollars sending a letter saying the survey is coming? And why 6 languages, this is USA!",#2010census,,0,0,,,2010-03-08
10187932147,2010-03-08 21:07:40+00:00,dillonxv,Wow. Here is a total waste of our taxpayer dollars: http://twitpic.com/17ex2n #2010census #wastefulspending,#2010census #wastefulspending,,0,0,,,2010-03-08
10187890019,2010-03-08 21:06:29+00:00,MosheYudkowsky,"Hoping to get a Census ""long form"" this year. Much more fun not answering long form than not answering short form #census2010",#census2010,,0,0,,,2010-03-08
10186109778,2010-03-08 20:18:20+00:00,BKDeltas,"Just received a letter from the Census Bureau,in one week from now I will receive my 2010 Census form!!! #Census2010 Don't Be Counted Out!!!",#Census2010,,0,0,,,2010-03-08
10185947830,2010-03-08 20:13:52+00:00,Cu6an_DSThinker,"Just received a letter from the Census Bureau,in one week from now I will receive my 2010 Census form!!! #Census2010 Don't Be Counted Out!!!",#Census2010,,0,0,,,2010-03-08
10185878658,2010-03-08 20:11:54+00:00,CACensus2010,Census Fact - Federal funds derived from an accurate census count can be channeled through state agencies and their programs. #census2010,#census2010,,1,0,,,2010-03-08
10184229299,2010-03-08 19:26:06+00:00,csharescolorado,RT @UnitedWayDenver: RT @DenverCensus: Denver Mayor John Hickenlooper about the importance of the #2010Census to Denver. http://ow.ly/1fGHF,#2010Census,,1,0,@UnitedWayDenver @DenverCensus,,2010-03-08
10184209592,2010-03-08 19:25:32+00:00,EmilioLZ323,RT @CoCoSouthLA: Peace Rally and Car Show in South LA co-sponsored by CoCo #census #census2010 http://shar.es/mHJB0,#census #census2010,,0,0,@CoCoSouthLA,,2010-03-08
10184167745,2010-03-08 19:24:23+00:00,CoCoSouthLA,Peace Rally and Car Show in South LA co-sponsored by CoCo #census #census2010 http://shar.es/mHJB0,#census #census2010,,2,0,,,2010-03-08
10183909919,2010-03-08 19:17:09+00:00,AileenMarkowsky,just received a letter mailed from the Census that says we'll receive the Census form in a week. #wasteoftaxpayermoney! #2010Census,#wasteoftaxpayermoney #2010Census,,0,0,,,2010-03-08
10183406831,2010-03-08 19:03:17+00:00,HighlightTech,Partiot Act can't override confidentiality of Census information #2010Census - A Proud Day For The Census: http://bit.ly/btIcXw,#2010Census,,0,0,,,2010-03-08
10182818308,2010-03-08 18:47:36+00:00,DenverCensus,#2010Census forms will be mailed out in one week! Everything you need to know about what the Census means for Denver: http://ow.ly/1fGTV,#2010Census,,1,0,,,2010-03-08
10182528768,2010-03-08 18:39:39+00:00,DenverCensus,Please RT! Denver Mayor John Hickenlooper talks about the importance of the #2010Census to Denver. http://ow.ly/1fGHF,#2010Census,,1,0,,,2010-03-08
10182488113,2010-03-08 18:38:31+00:00,Echo3Thirteen,What a waste of money. Just got a letter from the census bureau stating that I'll be receiving a letter from them in a week. #census2010 #fb,#census2010 #fb,,0,0,,,2010-03-08
10182477171,2010-03-08 18:38:13+00:00,Bismarck_State,The #2010Census is coming soon. Census forms will be mailed or delivered in March. Participate for a better future. 2010census.gov,#2010Census,,0,0,,,2010-03-08
10181809904,2010-03-08 18:20:10+00:00,ADECA,Everyone counts in census http://tinyurl.com/yglqdyl (via @aldotcom) #census2010,#census2010,,0,0,@aldotcom,,2010-03-08
10181092800,2010-03-08 18:00:54+00:00,PGE4Me,Need help finding your local census office? Click http://tiny.cc/census37 to find the one closest to you. #census2010,#census2010,,0,0,,,2010-03-08
10180978758,2010-03-08 17:58:01+00:00,PGE4Me,"April 1, 2010 is Census Day! Make sure you and your children are counted. Be sure to mail in your form. #census2010",#census2010,,0,0,,,2010-03-08
10180824120,2010-03-08 17:53:52+00:00,CACensus2010,The top 13 Hard to Count Counties represent 80% of the Hard-to-Count population in CA. Read more @http://tiny.cc/censusHTC #census2010,#census2010,,1,0,,,2010-03-08
10180187058,2010-03-08 17:37:01+00:00,SaintMartinCLE,RT Census Fact @CleveFoundation: $400 billion - that's what's at stake for Ohio in terms of fed dollars over the next decade. #2010census,#2010census,,1,0,@CleveFoundation,,2010-03-08
10179749837,2010-03-08 17:25:46+00:00,chenyang,Write in Taiwanese! US Census 2010: http://www.taiwaneseamerican.org/census2010 #taiwanese #census2010,#taiwanese #census2010,,0,0,,,2010-03-08
10177337190,2010-03-08 16:24:23+00:00,veritasthorn,"Is it REALLY necessary to send out a letter ""a week from now you will receive a census form""? #wasteoftaxpayermoney #census2010",#wasteoftaxpayermoney #census2010,,0,0,,,2010-03-08
10177239585,2010-03-08 16:21:55+00:00,jjguthrie,Ky? RT @CleveFoundation: $400 billion - that's what's at stake for Ohio in terms of federal dollars over the next decade. #2010census,#2010census,,0,0,@CleveFoundation,,2010-03-08
10176546967,2010-03-08 16:04:32+00:00,CandidMidwest,RT @CleveFoundation: Get the facts and download #2010census info from http://bit.ly/53aim and http://bit.ly/2oJxLL,#2010census,,0,0,@CleveFoundation,,2010-03-08
10176433562,2010-03-08 16:01:43+00:00,CandidMidwest,RT @CleveFoundation: $400 billion - that's what's at stake for Ohio in terms of federal dollars over the next decade. #2010census,#2010census,,0,0,@CleveFoundation,,2010-03-08
10176008379,2010-03-08 15:51:07+00:00,KaseyCrabtree,RT @CleveFoundation: $400 billion - that's what's at stake for Ohio in terms of federal dollars over the next decade. #2010census,#2010census,,0,0,@CleveFoundation,,2010-03-08
10175920023,2010-03-08 15:48:52+00:00,CleveFoundation,$400 billion - that's what's at stake for Ohio in terms of federal dollars over the next decade. #2010census,#2010census,,0,0,,,2010-03-08
10175769682,2010-03-08 15:45:07+00:00,birwin,Congrats to Greg Biffle (@gbiffle) who drove his #2010Census sponsored Ford to a top 10 finish in the #nascar race in Atlanta yesterday.,#2010Census #nascar,,0,0,@gbiffle,,2010-03-08
10173630843,2010-03-08 14:52:12+00:00,walthamlibrary,"Watch for your #2010Census form. 1 form / household. Complete it, mail it back: avoid a visit from the Census taker &amp; help your community.",#2010Census,,0,0,,,2010-03-08
10173303679,2010-03-08 14:44:04+00:00,Cinetica1968,RT @cityofaventura The #2010Census form is ten questions that will take about ten minutes to fill in. Explore the form online2010.census.gov,#2010Census,,0,0,@cityofaventura,,2010-03-08
10172756930,2010-03-08 14:30:18+00:00,cityofaventura,The #2010Census form is ten questions that will take about ten minutes to fill in. Explore the form online: 2010.census.gov,#2010Census,,0,0,,,2010-03-08
10171820230,2010-03-08 14:06:25+00:00,Leilari_923,GET COUNTED!! RT @ajc Coming to a mailbox near you: Gov't. to begin sending out census forms this week. http://bit.ly/cHFp6n #2010Census,#2010Census,,0,0,@ajc,,2010-03-08
10169841608,2010-03-08 13:12:56+00:00,RachelChang,Write in Taiwanese! US Census 2010: http://www.taiwaneseamerican.org/census2010 #taiwanese #census2010,#taiwanese #census2010,,0,0,,,2010-03-08
10169566617,2010-03-08 13:05:03+00:00,uscb_boston,Congrats to Greg Biffle (@gbiffle) who drove his #2010Census sponsored Ford to a top 10 finish in the #nascar race in Atlanta yesterday.,#2010Census #nascar,,0,0,@gbiffle,,2010-03-08
10162448717,2010-03-08 08:34:37+00:00,gametestingnow,Write in Taiwanese! US Census 2010: http://www.taiwaneseamerican.org/census2010 #taiwanese #census2010 #taiwan,#taiwanese #census2010 #taiwan,,0,0,,,2010-03-08
10157895242,2010-03-08 05:35:56+00:00,TheEmoryQuince,RT @Gaith33 We can't move foward until u mail it back ... :)&lt;&lt;&lt; #2010Census,#2010Census,,0,0,@Gaith33,,2010-03-08
