id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
8722976788,2010-02-06 14:12:29+00:00,uprightinusa,The Super-Sized Census Boondoggle--- http://michellemalkin.com/ #Census2010 #tcot #sgp #ucot #waste #govt,#Census2010 #tcot #sgp #ucot #waste #govt,,0,0,,,2010-02-06
8720862920,2010-02-06 12:53:35+00:00,Cellenrun,Judge Napolitano: Is the Census Imposing on Freedoms? http://bit.ly/bsmOIX #tcot #teaparty #sgp #iamthemob #2010census,#tcot #teaparty #sgp #iamthemob #2010census,,0,0,,,2010-02-06
8706035561,2010-02-06 02:56:47+00:00,wunredsweet,remind you all about the #2010census. ONLY takes 10 min to complete,#2010census,,0,0,,,2010-02-06
8705844370,2010-02-06 02:51:44+00:00,suwitda,Ummmm i'll hold my opinion about this for later #2010Census,#2010Census,,0,0,,,2010-02-06
8705587365,2010-02-06 02:45:03+00:00,VPEPR,RT @CACensus2010 LA is the hardest to count county in California w/ 34.4% of the HTC pop. http://tiny.cc/censusHTC #2010census,#2010census,,0,0,@CACensus2010,,2010-02-06
8702248426,2010-02-06 01:15:27+00:00,Jadshu,Jazmine & MJB is killing it right Now on BET #SOSHaiti #2010Census,#SOSHaiti #2010Census,,0,0,,,2010-02-06
8701794141,2010-02-06 01:02:58+00:00,Jadshu,Queen Latifah & Diddy will host BET's Haiti telethon TONIGHT @8pm. #Census2010,#Census2010,,0,0,,,2010-02-06
8699612989,2010-02-06 00:02:06+00:00,LAStratPlan,"RT @CACensus2010: CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,0,0,@CACensus2010,,2010-02-06
8698533719,2010-02-05 23:31:44+00:00,CACensus2010,"Did U Know ... CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,1,0,,,2010-02-05
8695860860,2010-02-05 22:16:32+00:00,leones13lowe,@victoria1039fm @cds2908 @washingtonpost @Van_Caroline @vaness169 @Spdek #census2010@alien2083 #FF@Darikarol @arreazaortega,#census2010 #FF,,0,0,@victoria1039fm @cds2908 @washingtonpost @Van_Caroline @spdek @arreazaortega,,2010-02-05
8694998501,2010-02-05 21:52:38+00:00,fuseboxradio,"Census chief orders review to ensure accuracy, privacy of data: http://bit.ly/bSk6QC #census2010 (via @washingtonpost)",#census2010,,0,0,@washingtonpost,,2010-02-05
8694655461,2010-02-05 21:42:46+00:00,multco,RT @UnitedWayPDX: effort to increase #2010census among 'hard-to-count' communities http://bit.ly/dzrTl2 #UnitedWay @DKafoury &amp; Nick Fish,#2010census #UnitedWay,,0,0,@UnitedWayPDX @dkafoury,,2010-02-05
8693229139,2010-02-05 21:01:41+00:00,Pascale_Ins,"RT @washingtonpost #Census chief orders review to ensure accuracy, privacy of data: http://bit.ly/bSk6QC #census2010",#Census #census2010,,0,0,@washingtonpost,,2010-02-05
8692958509,2010-02-05 20:53:50+00:00,MariaNYC,"RT @washingtonpost: Census chief orders review to ensure accuracy, privacy of data: http://bit.ly/bSk6QC #census2010",#census2010,,0,0,@washingtonpost,,2010-02-05
8692897118,2010-02-05 20:51:59+00:00,eventoslocal,Qoobole! partners up with VotoLatino to spread the word about the Census 2010 #2010census http://tinyurl.com/yagc5tw,#2010census,,0,0,,,2010-02-05
8692750941,2010-02-05 20:47:35+00:00,washingtonpost,"Census chief orders review to ensure accuracy, privacy of data: http://bit.ly/bSk6QC #census2010",#census2010,,3,0,,,2010-02-05
8692027962,2010-02-05 20:26:09+00:00,SAAFdn,RT @LiteracySA: It's in our communities' best interest to encourage participation in #census2010 (via @lukelibrarian),#census2010,,1,0,@LiteracySa @lukelibrarian,,2010-02-05
8691487628,2010-02-05 20:10:02+00:00,GoletaPIO,Goleta supports the #2010Census. A count of everyone in U.S. Participate &amp; make a difference for our community. Visit 2010census.gov.,#2010Census,,0,0,,,2010-02-05
8691487253,2010-02-05 20:10:02+00:00,CityOfGoleta,Goleta supports the #2010Census. A count of everyone in U.S. Participate &amp; make a difference for our community. Visit 2010census.gov.,#2010Census,,0,0,,,2010-02-05
8690462674,2010-02-05 19:39:14+00:00,lukelibrarian,librarians & healthcare professionals: it's in our communities' best interest (& our own) to encourage maximum participation in #census2010,#census2010,,0,0,,,2010-02-05
8686015454,2010-02-05 17:32:19+00:00,PowhatanTribe,"#Notice #2010Census Who are you? Latino is ethnic, not a race. Please claim your race by Black, Indian and/or white ancestry in the Census.",#Notice #2010Census,,0,0,,,2010-02-05
8684404024,2010-02-05 16:49:46+00:00,GarCasey,RT @FederalistNo2: Judge Napolitano: Is the Census Imposing on Freedoms? http://bit.ly/bsmOIX #census #tcot #2010census,#census #tcot #2010census,,0,0,@FederalistNo2,,2010-02-05
8684263347,2010-02-05 16:46:03+00:00,FederalistNo2,Judge Napolitano: Is the Census Imposing on Freedoms? http://bit.ly/bsmOIX #census #tcot #2010census,#census #tcot #2010census,,1,0,,,2010-02-05
8683187479,2010-02-05 16:18:06+00:00,REMEZCLA,"Be Counted, Represent! http://ny.remezcla.com/2010/latin/voto-latino-census-2010/ #census2010 @votolatino @willyville @rosariodawson",#census2010,,0,0,@votolatino @WillyVille @rosariodawson,,2010-02-05
8681970434,2010-02-05 15:47:13+00:00,MaameMensima,The census is a civil rights issue. If you are not counted you cannot vote. #weallcount #2010census,#weallcount #2010census,,0,0,,,2010-02-05
8680432214,2010-02-05 15:07:57+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,1,0,,,2010-02-05
8676001095,2010-02-05 13:03:48+00:00,emilycsimmons,Off to a breakfast with @peccolina and @EmilyLynn_9 to represent @CentreCensus at the county's CCC meeting! #2010Census,#2010Census,,0,0,@peccolina,,2010-02-05
8668589511,2010-02-05 07:44:27+00:00,alyssamihm,"Feb 12, 9:30pm, Chapman Gym: PLEDGE TO EXIST with the @supermashbros!! Tix @http://www.ChapmanRadio.com/ #bateman #census2010",#bateman #census2010,,1,0,@SuperMashBros,,2010-02-05
8667285361,2010-02-05 06:44:42+00:00,ColorsInfluence,RT @UnitedWayPDX At stake: 6th Congressional seat for Oregon 20+ PDX nonprofits collaborate on #2010Census effort http://bit.ly/dzrTl2 #fb,#2010Census #fb,,0,0,@UnitedWayPDX,,2010-02-05
8662845566,2010-02-05 04:07:45+00:00,0mie,we can't move forward until you mail it back #2010Census...weird commercial lol,#2010Census,,0,0,,,2010-02-05
8653849175,2010-02-05 00:00:27+00:00,adieangel,"@LA2010Census @10Confidential @uscensusbureau @MyTwoCensus Wall-E and Mini-Eve, supporting the cause! http://yfrog.com/359e0jj #Census2010!",#Census2010,,0,0,@10Confidential @uscensusbureau @MyTwoCensus,,2010-02-05
8652455921,2010-02-04 23:21:38+00:00,GEOpdx,@SR_spatial thanx for chiming in on the census count :) #2010census,#2010census,,0,0,@SR_spatial,SR_spatial,2010-02-04
8649922511,2010-02-04 22:11:23+00:00,nschronicle,Local government will take active role in 2010 Census: http://xrl.in/4flb #pittsburgh #2010census #census,#pittsburgh #2010census #census,,0,0,,,2010-02-04
8649586419,2010-02-04 22:01:50+00:00,DC_Counts,"3 #Census2010 ads for Super Bowl XLIV - 1 during 3rd Qtr, 2 during pregame. http://bit.ly/bEFhqB",#Census2010,,0,0,,,2010-02-04
8649396473,2010-02-04 21:56:34+00:00,RyanJFord,"Just finished up another #Census2010 meeting. The form is coming, only 10 questions, fill it out &amp; send it back or the people will come 4 u",#Census2010,,0,0,,,2010-02-04
8648548382,2010-02-04 21:31:41+00:00,CACensus2010,Another big day of meetings today. Just met with VotoLatino. Looking forward to a very effective partnership. #census2010,#census2010,,1,0,,,2010-02-04
8648003975,2010-02-04 21:15:36+00:00,uscb_boston,Fan of #NASCAR? Check this out: Driver Greg Biffle on why the #2010Census is important: http://ow.ly/13YZo,#NASCAR #2010Census,,0,0,,,2010-02-04
8648002639,2010-02-04 21:15:34+00:00,birwin,Fan of #NASCAR? Check this out: Driver Greg Biffle on why the #2010Census is important: http://ow.ly/13YXW,#NASCAR #2010Census,,0,0,,,2010-02-04
8643656745,2010-02-04 19:03:56+00:00,PPRA,"RT @YvetteANunez: Ready, Set, Go! http://cww2.census.gov/counterparts/docs/2010_ccp_special2010.pdf #census2010 #becounted",#census2010 #becounted,,0,0,@yvetteanunez,,2010-02-04
8643396035,2010-02-04 18:56:08+00:00,SR_spatial,@UnitedWayPDX @dkafoury Saw the tweet from @GEOpdx re Hard to count partnership. Hope you can use our map: http://bit.ly/cwlmhU #2010census,#2010census,,0,0,@UnitedWayPDX @dkafoury @GEOpdx,UnitedWayPDX,2010-02-04
8642100327,2010-02-04 18:17:00+00:00,cubitplanning,Young Children Missed Often in the #Census http://bit.ly/9f9Yf5 #census2010 via @AnnieECaseyFndn @AllianceNews @ctdata @urbandata,#Census #census2010,,0,0,@AllianceNews @ctdata @urbandata,,2010-02-04
8641255275,2010-02-04 17:52:07+00:00,2010Count,Queer the census for the cost of more email. http://bit.ly/zQjYx #census2010,#census2010,,0,0,,,2010-02-04
8640963241,2010-02-04 17:43:27+00:00,UnitedWayPDX,What's at stake: 6th Congressional seat for Oregon 20+ #PDX nonprofits work together on #2010Census effort http://bit.ly/dzrTl2,#PDX #2010Census,,0,0,,,2010-02-04
8640797970,2010-02-04 17:38:31+00:00,UnitedWayPDX,"In @Multco, effort to increase #2010census among 'hard-to-count' communities http://bit.ly/dzrTl2 led by #UnitedWay @DKafoury &amp; Nick Fish",#2010census #UnitedWay,,1,0,@multco @dkafoury,,2010-02-04
8639469466,2010-02-04 17:00:21+00:00,washingtonpost,Census's Super Bowl ad draws a flag from McCain: http://bit.ly/dvBbxK #census2010,#census2010,,0,0,,,2010-02-04
8633968676,2010-02-04 14:30:29+00:00,PowhatanTribe,"#2010Census Who are you? 100% Asian descent, 100% African descent, 100% European descent or 100% Multiracial descent. Document your heritage",#2010Census,,0,0,,,2010-02-04
8633890046,2010-02-04 14:28:18+00:00,mrh37,United State Census 2010 logo looks awesome on Greg Biffle's firesuit. #NASCAR #Census2010,#NASCAR #Census2010,,0,0,,,2010-02-04
8630497551,2010-02-04 12:45:02+00:00,urbandata,RT @ctdata: Why Are Young Children Missed So Often in the #Census? http://bit.ly/9f9Yf5 #census2010 via @AnnieECaseyFndn @AllianceNews,#Census #census2010,,0,0,@ctdata @AllianceNews,,2010-02-04
8613675245,2010-02-04 01:58:10+00:00,CACensus2010,"Did U Know ... CA could lose Billions of dollars in Fed funding if we do not achieve a complete count on April 1, 2010 #census2010",#census2010,,0,0,,,2010-02-04
8611602563,2010-02-04 00:58:09+00:00,CACensus2010,Census Fact ... The 2010 Census is the 23rd decennial census since 1790. Make it count for your community. #census2010,#census2010,,0,0,,,2010-02-04
8607076892,2010-02-03 22:57:12+00:00,lyndamk,The #2010Census Road Tour is coming to Greensboro on Feb 9 @2:30pm. Stop by. Share your story. It’s a once-in-a-decade experience!,#2010Census,,0,1,,,2010-02-03
8606822480,2010-02-03 22:50:05+00:00,VPEPR,"MALDEF blasts TX Gov for inaction on #2010census, forms Latino count committee http://ow.ly/13ACA",#2010census,,0,0,,,2010-02-03
8605382004,2010-02-03 22:09:08+00:00,CACensus2010,"Did U Know ... Approximately 465,100 of Fresno CountyÿFDs population live in Hard to Count Areas. #census2010",#census2010,,0,0,,,2010-02-03
8603507118,2010-02-03 21:16:08+00:00,Leilari_923,RT @WillyVille http://twitpic.com/1188qc - #BeCounted yall!!.. 2010 Census ... we need to be heard! #2010Census,#BeCounted #2010Census,,0,0,@WillyVille,,2010-02-03
8602147717,2010-02-03 20:36:12+00:00,vocera,PHX supports the #2010Census. Pls participate &amp; make a difference for our community. Visit www.phoenix.gov/census2010 or www.2010census.gov,#2010Census,,0,0,,,2010-02-03
8601142538,2010-02-03 20:06:00+00:00,FCaliz,"RT @livlylife: #census2010 #becounted Census website launched! Learn, pledge, &amp; DL 25 free songs! http://becountedrepresent.com/",#census2010 #becounted,,0,0,@livlylife,,2010-02-03
8600125720,2010-02-03 19:35:15+00:00,livlylife,"#census2010 RT @votolatino: #becounted Census website launched! Learn, pledge, &amp; DL 25 free songs! http://becountedrepresent.com/",#census2010 #becounted,,0,0,@votolatino,,2010-02-03
8600094299,2010-02-03 19:34:19+00:00,mmahaffie,RT @johnjreiser @PioneerPlanning: If the avg. person knew how important the #2010Census is everyone would participate. (couldn't agree more),#2010Census,,0,0,@johnjreiser @PioneerPlanning,,2010-02-03
8598666060,2010-02-03 18:51:34+00:00,CACensus2010,Log in to www.californiacompletecount.org this afternoon for highlights from today's events. #census2010,#census2010,,0,0,,,2010-02-03
8597426239,2010-02-03 18:14:21+00:00,johnjreiser,RT @PioneerPlanning: If the average person knew how important the #2010Census is everyone would participate. (couldn't agree more),#2010Census,,0,0,@PioneerPlanning,,2010-02-03
8597136023,2010-02-03 18:05:35+00:00,PlanItTide,I hope the #2010Census Superbowl Commercial is early in the event before everyone is too drunk to care.,#2010Census,,0,0,,,2010-02-03
8597080069,2010-02-03 18:03:56+00:00,PlanItTide,"If the average person knew how important the #2010Census is &amp; what it can mean for the next few decades, everyone would participate.",#2010Census,,0,0,,,2010-02-03
8596734230,2010-02-03 17:53:45+00:00,AdamLopezFalk,Just finished taping a #2010census PSA...look for me beginning next week on tv/radio across #PHX and #AZ ...and fill out your census!,#2010census #PHX #AZ,,0,0,,,2010-02-03
8595812648,2010-02-03 17:26:38+00:00,CACensus2010,Heading over to the Sacramento LCO opening at 801 I Street. Begins at 10am join us if you can. #census2010,#census2010,,0,0,,,2010-02-03
8591611459,2010-02-03 15:30:07+00:00,birwin,"RT @uscb_boston: Tnx to the 201 fans on #2010Census Boston Region's FB page. We need ten times that to make it to 2,010. http://ow.ly/1o28mI",#2010Census,,0,0,@uscb_boston,,2010-02-03
8585624517,2010-02-03 12:32:10+00:00,uscb_boston,"Thanks to the 201 fans on the #2010Census Boston Region's FB page. We need ten times that to make it to 2,010. http://ow.ly/1o28mI",#2010Census,,0,0,,,2010-02-03
8580988864,2010-02-03 09:06:25+00:00,Tamsin3,"Census takers in L.A. will need persistence, charm & knowledge of the city's varied cultures. http://ow.ly/13cGe #2010census (via @VPEPR)",#2010census,,0,0,@VPEPR,,2010-02-03
8578644354,2010-02-03 07:10:25+00:00,NCChemist,RT @Taneya: Just saw a commercial for the #2010census.,#2010census,,0,0,@Taneya,,2010-02-03
8577042096,2010-02-03 06:02:32+00:00,ErieGayNews,Article: U.S. Census 2010 Opens Doors Wide for #LGBT Participation http://is.gd/7B7Of #census2010 #2010census #gay #glbt @rfamiliescount,#LGBT #census2010 #2010census #gay #glbt,,0,0,@rfamiliescount,,2010-02-03
8575590774,2010-02-03 05:08:04+00:00,stevealfaro,is worried with all the snow in #dc hopefully it does not affect our #becounted press conference or launch party #census2010,#dc #becounted #census2010,,0,0,,,2010-02-03
8570233213,2010-02-03 02:35:02+00:00,VPEPR,"Census takers in L.A. will need persistence, charm & knowledge of the city's varied cultures. http://ow.ly/13cGe #2010census",#2010census,,0,0,,,2010-02-03
8569583520,2010-02-03 02:18:07+00:00,Taneya,Just saw a commercial for the #2010census.,#2010census,,0,0,,,2010-02-03
8567932667,2010-02-03 01:36:09+00:00,CACensus2010,"Tool, templates and talking points needed for Census 2010 found on www.californiacompletecount.org in the e-Center. #census2010",#census2010,,0,0,,,2010-02-03
8562478575,2010-02-02 23:12:05+00:00,RobinWithAnI,Follow @DoIt2010Census to learn about the #2010Census in @sanjose and it's importance,#2010Census,,0,0,@DoIt2010Census @SanJose,,2010-02-02
8562399373,2010-02-02 23:09:53+00:00,PrisonPolicy,New page of organizing and info materials about prison-based gerrymandering in Wisconsin http://tr.im/MAZc #census #census2010,#census #census2010,,3,0,,,2010-02-02
8562349452,2010-02-02 23:08:28+00:00,PrisonPolicy,Report on prison-based gerrymandering in Illinois released http://tr.im/MAYE & http://tr.im/MAYS #census2010,#census2010,,0,0,,,2010-02-02
8558209828,2010-02-02 21:13:39+00:00,mmm_jackiez,"did you know that for every 100 ppl who fail to fill out their Census form, we can lose over 1 million dollars in local funding? #2010census",#2010census,,0,0,,,2010-02-02
8557690040,2010-02-02 20:59:04+00:00,amandahstaub,"Today's agenda: a rd map for the Sherriff's Dept - done, address requests - mostly done, map requests from SolidWaste & next #Census2010 BAS",#Census2010,,0,0,,,2010-02-02
8555437283,2010-02-02 19:52:17+00:00,MaxMuncey,"RT @empalsrok: RT @grcensus2010: College students, be counted! Learn about your participation in the #2010Census at www.grcensus.com.",#2010Census,,0,0,@empalsrok,,2010-02-02
8555376693,2010-02-02 19:50:26+00:00,emgerkin,"RT @grcensus2010: College students, be counted! Learn about your participation in the #2010Census at www.grcensus.com.",#2010Census,,0,0,,,2010-02-02
8555156411,2010-02-02 19:43:46+00:00,BiggbyDwtnGR,"RT @grcensus2010: College students, be counted! Learn about your participation in the #2010Census at www.grcensus.com.",#2010Census,,0,0,,,2010-02-02
8554959066,2010-02-02 19:37:50+00:00,hey_andy_k,Check out the Census 2010 Twitter list (49 tweeps) I've added to Listorious http://bit.ly/bRVZEd #census #census2010,#census #census2010,,3,1,,,2010-02-02
8554199562,2010-02-02 19:15:31+00:00,PowhatanTribe,#2010Census Black and White ethnic Latino and Black and White Indian descendants claim your race and Native American ancestry in Census.,#2010Census,,0,0,,,2010-02-02
8551057866,2010-02-02 17:42:18+00:00,VillageofBourb,The #2010Census is coming soon. Census forms will be mailed or delivered in March. Participate for a better future. 2010census.gov,#2010Census,,0,0,,,2010-02-02
8549539711,2010-02-02 16:58:47+00:00,JayLCam,RT @csufcensus #CSUF community had one of the lowest return rates in Orange County for the Census in 2000. We gotta do better in #Census2010,#CSUF #Census2010,,0,0,,,2010-02-02
