id,timestamp,username,text,hashtags,geo,retweets,favorites,mentions,to,date
11835807991,2010-04-08 17:59:21+00:00,urbandata,Track how many of your neighbors are participating: 2010 #census interactive map: http://bit.ly/dnVuet #census2010 #gov20 via @AllianceNews,#census #census2010 #gov20,,1,1,@AllianceNews,,2010-04-08
11835105955,2010-04-08 17:43:12+00:00,maryrze,Delta Township's participation rate for #2010census is 72%. Support your library and your community-- please mail it in today!,#2010census,,0,0,,,2010-04-08
11834941690,2010-04-08 17:39:40+00:00,PSBDoug,RT @uscensusbureau: Residents remind neighbors it's not too late to mail back #2010Census forms: http://bit.ly/97rV1k,#2010Census,,0,0,@uscensusbureau,,2010-04-08
11832855827,2010-04-08 16:54:23+00:00,mymsae,RT @uscensusbureau: Residents are doing their part to remind their neighbors that it's not too late to mail back their #2010Census forms:...,#2010Census,,0,0,@uscensusbureau,,2010-04-08
11832417095,2010-04-08 16:44:37+00:00,uscensusbureau,Residents are doing their part to remind their neighbors that it's not too late to mail back their #2010Census forms: http://bit.ly/97rV1k,#2010Census,,17,0,,,2010-04-08
11829811725,2010-04-08 15:47:46+00:00,allencountyinfo,Have you returned your #2010Census form? It's not too late - mail it back!!,#2010Census,,1,0,,,2010-04-08
11829792507,2010-04-08 15:47:21+00:00,FranklinCoOhio,Have you returned your #2010Census form? It's not too late - mail it back!!,#2010Census,,0,0,,,2010-04-08
11829597722,2010-04-08 15:43:03+00:00,TimothyAScott,It's not too late. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-08
11829440785,2010-04-08 15:39:38+00:00,KolMavaser,"Request From all Jewish Orgs: make sure 2 fill out & mail Back the #2010Census Form, takes just few min. &amp; brings us millions, Ple Fwd/RT,",#2010Census,,0,0,,,2010-04-08
11828175454,2010-04-08 15:12:23+00:00,2010Count,Who's getting counted? Not the cities. #census2010 http://bit.ly/bXeF3M,#census2010,,0,0,,,2010-04-08
11828046677,2010-04-08 15:09:39+00:00,CACensus2010,Looking for a US Census Partnership Specialist in California? We have them @http://tiny.cc/censusps #census2010 #uscb,#census2010 #uscb,,0,0,,,2010-04-08
11827196115,2010-04-08 14:51:31+00:00,RacineCounty,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-08
11825657818,2010-04-08 14:18:56+00:00,eldiariony,Más de la mitad no se ha censado en #NY http://bit.ly/dtr7n2 #census2010 #censo,#NY #census2010 #censo #censo,,0,0,,,2010-04-08
11824531611,2010-04-08 13:55:02+00:00,SmartNonprofits,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps - http://ow.ly/1w1mV",#2010Census,,1,0,@uscensusbureau,,2010-04-08
11824386265,2010-04-08 13:51:52+00:00,LevellandEDC,#Levelland ahead of national average in #2010Census response rates with 65% (National Average 63%). Great job @LevellandCD,#Levelland #2010Census,,0,0,,,2010-04-08
11821738035,2010-04-08 12:52:52+00:00,sondaixpression,"Woman on the bus just asked ""Now which 10 questions are they talking about. "" Looking at the ad in the paper. #census2010",#census2010,,0,0,,,2010-04-08
11820545455,2010-04-08 12:23:31+00:00,SmplyUnprdctble,Do homeless people get counted in the #2010Census?,#2010Census,,0,0,,,2010-04-08
11817651235,2010-04-08 11:04:09+00:00,caffeinehusky,RT @BlackInformant: VIDEO: Ludacris Hits the Block in Dallas to Support 2010 Census http://ow.ly/170KqK / #Census #Census2010,#Census #Census2010,,0,0,@BlackInformant,,2010-04-08
11812686459,2010-04-08 07:59:47+00:00,MyBigHomie,"#2010Census is trash... I just got TWO MORE Census forms in the mail, in addition to the one I already filled out! Ridiculous...",#2010Census,,0,0,,,2010-04-08
11804628208,2010-04-08 03:46:13+00:00,BECKYBOMBER,"RT @babynessa03: Did you fill out your #Census2010 ? ""We can't move forward until you mail it back!!!"" *_* betta mail it b4 they come 4u!",#Census2010,,0,0,@babynessa03,,2010-04-08
11804577702,2010-04-08 03:45:05+00:00,MsVanessa_Lynn,"Did you fill out your #Census2010 ? ""We can't move forward until you mail it back!!!"" *_*",#Census2010,,0,0,,,2010-04-08
11803600586,2010-04-08 03:23:01+00:00,JimByardJr,RT @Will_Cox: No change in the #2010Census Challenge today. Madisonville still leads Prattville 70% to 67%. Fill out census &amp; mail it back!,#2010Census,,0,0,@will_cox,,2010-04-08
11801880077,2010-04-08 02:46:02+00:00,Mr_Keys,"If I get ONE more #Census2010 envelope in the mail, I'm going to fabricate an entire Benetton ad household. Trust.",#Census2010,,1,0,,,2010-04-08
11799298960,2010-04-08 01:52:27+00:00,ksfarmboy,RT @zweberfarms: Make sure you fill out your #Census2010 This is really important to keep votes in rural areas,#Census2010,,0,0,@zweberfarms,,2010-04-08
11799208337,2010-04-08 01:50:34+00:00,ezweber,Make sure you fill out your #Census2010 This is really important to keep votes in rural areas,#Census2010,,0,0,,,2010-04-08
11799208084,2010-04-08 01:50:34+00:00,zweberfarms,Make sure you fill out your #Census2010 This is really important to keep votes in rural areas,#Census2010,,0,0,,,2010-04-08
11798909305,2010-04-08 01:44:17+00:00,TBTOE,No change in the #2010Census Challenge today. Madisonville still leads Prattville 70% to 67%. Be sure to fill out your form &amp; mail it back!,#2010Census,,0,0,,,2010-04-08
11795958649,2010-04-08 00:42:57+00:00,CityOfBoston,"A friendly census reminder call went out as ""alert"" to some nghbrhds. No alert. Our mistake. But still fill out your census! #2010Census",#2010Census,,0,0,,,2010-04-08
11795535794,2010-04-08 00:34:07+00:00,benlippert,"""We can't move forward until you mail it back."" #2010Census Not gonna lie, I'm very impressed with their advertising efforts",#2010Census,,0,0,,,2010-04-08
11794727671,2010-04-08 00:16:40+00:00,MzArebel,"i'm sitting here with the census in front of me...i want to send it out, but...i'll just cross that part out #census2010 just do it!",#census2010,,1,0,,,2010-04-08
11794559156,2010-04-08 00:12:59+00:00,WmsbgNews,"Request from all Jewish Orgs: make sure to fill out & mail back the #2010Census form, takes just few minutes &amp; brings us millions! Pls Fwd.",#2010Census,,0,0,,,2010-04-08
11793835549,2010-04-07 23:56:56+00:00,FranklinAuditor,Let your voice be heard. Help your community. Complete & return your #2010Census form.,#2010Census,,0,0,,,2010-04-07
11790841945,2010-04-07 22:47:02+00:00,CACensus2010,"Learn, pledge, download 25 FREE songs from Pitbull, Morrissey, and more @http://becountedrepresent.com/CaliforniaCompleteCount #census2010",#census2010,,1,0,,,2010-04-07
11787548629,2010-04-07 21:30:14+00:00,Mz_Tiiese,Filling out our #2010census,#2010census,,0,0,,,2010-04-07
11785923713,2010-04-07 20:51:22+00:00,2010Count,Ron Paul says to tell census “None of your business.” http://bit.ly/cuahfV #census2010,#census2010,,0,0,,,2010-04-07
11785301621,2010-04-07 20:37:17+00:00,greeleygov,RT @uscensusbureau: Haven't received your #2010Census form yet? We might know why and next steps you should take: http://bit.ly/aMOPmY,#2010Census,,0,0,@uscensusbureau,,2010-04-07
11785112903,2010-04-07 20:32:58+00:00,kirstinalv,"Thanks! RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://ow.ly/1vL0e",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11784639320,2010-04-07 20:22:07+00:00,buzzflash,Congrats! Shameless Right-Wing Shill Erick Erickson Wins This Week's Media Putz Award http://ow.ly/1vKK1 @ewerickson #p2 #census #census2010,#p2 #census #census2010,,0,0,@EWErickson,,2010-04-07
11783223262,2010-04-07 19:48:35+00:00,IkeSkelton,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782729729,2010-04-07 19:36:44+00:00,dexandpartners,"RT @uscensusbureau Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782705757,2010-04-07 19:36:11+00:00,OneBoyton,"Fill it out! RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782682111,2010-04-07 19:35:37+00:00,andreweliott,"Someone at school just asked me, ""do you go to jail if you don't fill out the census?"" I told her yes. #census2010",#census2010,,0,0,,,2010-04-07
11782561770,2010-04-07 19:32:50+00:00,mmahaffie,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782478885,2010-04-07 19:30:56+00:00,ONTO2050,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782188113,2010-04-07 19:24:32+00:00,msbellows,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11782015400,2010-04-07 19:20:25+00:00,benlippert,View a real portrait of America http://tinyurl.com/yjoz7lh This ad came up when I went on @WGN_Radio for the #2010Census,#2010Census,,0,0,@WGN_Radio,,2010-04-07
11781941792,2010-04-07 19:18:40+00:00,TeresaMLee,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11781941789,2010-04-07 19:18:40+00:00,PANONonprofits,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11781731883,2010-04-07 19:13:39+00:00,allencountyinfo,"RT @uscensusbureau: Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,0,0,@uscensusbureau,,2010-04-07
11781700827,2010-04-07 19:12:55+00:00,uscensusbureau,"Haven't received your #2010Census form yet? Here's why, and next steps: http://bit.ly/aMOPmY",#2010Census,,11,1,,,2010-04-07
11780905954,2010-04-07 18:54:45+00:00,Juice42,If u complain about the government not given ur community anything & didn't complete ur #census2010 form....... #clockout,#census2010 #clockout,,0,0,,,2010-04-07
11780846868,2010-04-07 18:53:27+00:00,Juice42,If u complain about the government given ur community anything & didn't complete ur #census2010 form....... #clockout,#census2010 #clockout,,0,0,,,2010-04-07
11780425338,2010-04-07 18:43:58+00:00,ncpublicservant,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,0,0,,,2010-04-07
11767994696,2010-04-07 17:47:14+00:00,FoodlinkNY,Have you filled out and mailed back your #2010census yet??? Make sure to do so!!!!!!,#2010census,,0,0,,,2010-04-07
11767580983,2010-04-07 17:38:00+00:00,amandaejackson,Just filled out my census form. Easiest thing I've ever done on Truman's campus. Fill yours out if you haven't already! #census2010,#census2010,,0,0,,,2010-04-07
11767046999,2010-04-07 17:25:25+00:00,emilycfortner,"RT @uscb_charlotte: Mail it back, you don't even need a stamp!!! Be counted #2010Census",#2010Census,,0,0,,,2010-04-07
11766576804,2010-04-07 17:14:34+00:00,DarienJay100,RT @benschilibowl: Thanks to @LUDAJUiCE and Big Tigger for filming yesterday at Ben's! #2010Census Fill it out!,#2010Census,,0,0,@benschilibowl @ludajuice,,2010-04-07
11766463949,2010-04-07 17:11:56+00:00,lisasharper,I mailed out my #2010Census form last week. Have u mailed urs. Don't b dead weight in ur community. Be present. Mail it in. @uscensusbureau,#2010Census,,0,0,@uscensusbureau,,2010-04-07
11766318521,2010-04-07 17:08:28+00:00,benschilibowl,Thanks to @LUDAJUiCE and Big Tigger for filming yesterday at Ben's! #2010Census Fill it out!,#2010Census,,0,0,@ludajuice,,2010-04-07
11765232966,2010-04-07 16:43:24+00:00,brerenee91,Made sure I got my free #2010census stuff from the quad! Hat water bottle shirt book bag everything! Lol,#2010census,,0,0,,,2010-04-07
11764128400,2010-04-07 16:18:42+00:00,GroveCityOhio,"It's not too late to complete a #2010Census. If you didn't receive one, stop by 1 of Grove City's 4 ""Be Counted"" sites http://bit.ly/9qxlTA",#2010Census,,1,0,,,2010-04-07
11763756413,2010-04-07 16:10:27+00:00,leahkozak,Mailing out my #2010Census form today. Better late than never and so important! Thanks @uscensusbureau for the updates. #NYC,#2010Census #NYC,,0,0,@uscensusbureau,,2010-04-07
11763481761,2010-04-07 16:04:21+00:00,TownofQC,Let your voice be heard. Help your community. Complete & return your #2010Census form. Your personal information can’t be shared.,#2010Census,,1,0,,,2010-04-07
11762664253,2010-04-07 15:46:36+00:00,Laura_Peck,Free trucker hats and t-shirts at Allen street gate. Just have to pledge to mail back your #2010census. Get counted. Give back!,#2010census,,0,0,,,2010-04-07
11761846647,2010-04-07 15:29:00+00:00,BostonPlans,"Stand up Boston! Mail your census form today! Globe: ""Cities straining for census returns"" http://bit.ly/aFTG2P #census2010 @BeCounted2010",#census2010,,0,0,,,2010-04-07
11760085770,2010-04-07 14:51:29+00:00,QBlow,RT @msprettytina: Just filled out my #2010CENSUS ...!!!&lt;&lt;u said it like you get money back lol,#2010CENSUS,,0,0,@msprettytina,,2010-04-07
11759019947,2010-04-07 14:28:50+00:00,Lindsey_N_Rowe,Did you know that Infogroup uses #2010Census information in their consumer database? Its not too late to mail it back http://bit.ly/94rBNT,#2010Census,,2,3,,,2010-04-07
11756865760,2010-04-07 13:42:18+00:00,RacineCounty,"Take 10 minutes to answer 10 questions. The #2010Census is easy, important and safe. Our county is counting on you.",#2010Census,,0,0,,,2010-04-07
11756726651,2010-04-07 13:39:16+00:00,mhaque86,Can't move forward until you mail it back #2010census (@kaydesai @ShellManfredo),#2010census,,0,0,@KayDesai,,2010-04-07
11755661114,2010-04-07 13:15:32+00:00,ArthurGoldwag,"New post: ""Census Paranoia"" at http://su.pr/1wrOop #2010Census, #RushLimbaugh, #KarlRove, #CensusConspiracy",#2010Census #RushLimbaugh #KarlRove #CensusConspiracy,,0,0,,,2010-04-07
11753303398,2010-04-07 12:19:45+00:00,SOPHISTICATED7,"RT @BellaObsession: RT @HoneyGerman: Mail it back, you don't even need a stamp!!! Be counted #2010Census",#2010Census,,0,0,@HoneyGerman,,2010-04-07
11751119742,2010-04-07 11:19:45+00:00,CACensus2010,Still have questions about the 2010 Census? Find answers here -- http://tiny.cc/censusfaqs #census2010,#census2010,,0,0,,,2010-04-07
11745439685,2010-04-07 07:54:13+00:00,kyle_e_koyote,w007. we've been 'counted'. filled out our #census2010 form. now waiting for the #robots (#zombies) to come eat us.,#census2010 #robots #zombies,,0,0,,,2010-04-07
11739966179,2010-04-07 04:51:22+00:00,DLast31_OfLZ,"RT @R_KingXO rt@TheHaroldC So what happens if u didn't turn in ur #2010census....I did mine, just curious lol&lt;-We can't move forward!",#2010census,,0,0,@TheHaroldC,,2010-04-07
11738674175,2010-04-07 04:18:12+00:00,CACensus2010,"Check out our banners on Facebook in the album ""California Complete Count Badges"" http://bit.ly/7fg0Ib #fb #census2010",#fb #census2010,,0,0,,,2010-04-07
11736919929,2010-04-07 03:38:12+00:00,NiiA_iMANi,RT @J_Ova #2010Census...I did my part...did U???--lol nigga why you sound like a commercial?,#2010Census,,0,0,@J_Ova,,2010-04-07
11735213134,2010-04-07 03:02:22+00:00,jazgar,Redrawing California: More Democratic and Hispanic Representatives http://bit.ly/cEeOwD Calitics #Census2010,#Census2010,,0,0,,,2010-04-07
11733264047,2010-04-07 02:22:05+00:00,cwintermann,"Filling out the #2010census? Bachmann (http://tiny.cc/rx0r6) will fill in limited information, period. It's a good stand, methinks.",#2010census,,0,0,,,2010-04-07
11732192088,2010-04-07 02:00:11+00:00,CACensus2010,What Can U Do? Log on to www.californiacompletecount.org and join the network of California Census supporters. #census2010,#census2010,,0,0,,,2010-04-07
11723134819,2010-04-06 22:50:50+00:00,CCPolitico,The rising LGBT-Census battle: http://www.newsweek.com/id/219859 http://goo.gl/MtGk http://goo.gl/Siqa http://goo.gl/gZoG #LGBT #Census2010,#LGBT #Census2010,,0,0,,,2010-04-06
11722356111,2010-04-06 22:33:44+00:00,UrSocialite,"Grandma told me 2day that a lot of ppl her age prefer to be called ""Negro"" #2010Census...my great great aunt said the same thing *shrug*",#2010Census,,1,0,,,2010-04-06
11721728970,2010-04-06 22:19:52+00:00,weareoneamerica,Fill Out Census By April 15 - Rep Mike Honda http://bit.ly/bCoy9r #Census2010,#Census2010,,0,0,,,2010-04-06
11720842480,2010-04-06 21:59:37+00:00,TBTOE,"The #2010Census Challenge is heating up! As of today, @TBTOE leads Prattville 70% to 67%! Be sure you get counted - mail it! (via @Will_Cox)",#2010Census,,0,0,@TBTOE @will_cox,,2010-04-06
11719007920,2010-04-06 21:15:57+00:00,pattydukesnyc,Who did or should I say... Who hasn't filled out the #2010census ?? Lol ;),#2010census,,0,0,,,2010-04-06
